symbol,datetime,open,high,low,close,volume
AAPL,2026-07-01 08:00:00,289.0432,289.39,289.04,289.2,31814.0
AAPL,2026-07-01 08:30:00,289.2,289.35,288.87,289.0,8822.0
AAPL,2026-07-01 17:00:00,289.67,289.74,288.47,289.5,20996.0
AAPL,2026-07-01 17:30:00,289.47,289.64,288.99,289.3,4846.0
AAPL,2026-07-01 18:00:00,289.1,289.49,288.98,289.25,3331.0
AAPL,2026-07-01 18:30:00,289.25,289.4,289.0977,289.27,1916.0
AAPL,2026-07-01 19:00:00,289.3,289.38,289.01,289.32,3929.0
AAPL,2026-07-01 19:30:00,289.33,289.7,289.1345,289.1809,3909.0
AAPL,2026-07-01 20:00:00,289.31,289.67,289.08,289.39,24753.0
AAPL,2026-07-01 20:30:00,289.36,289.56,289.0,289.0,12423.0
AAPL,2026-07-01 21:00:00,288.92,289.36,288.43,289.06,19077.0
AAPL,2026-07-01 21:30:00,289.01,293.8,288.5003,293.3494,105877.0
AAPL,2026-07-01 22:00:00,293.32,294.51,292.02,293.37,158271.0
AAPL,2026-07-01 22:30:00,293.425,293.425,289.195,292.5,3568665.0
AAPL,2026-07-01 23:00:00,292.5,293.4799,291.6344,293.06,1727465.0
AAPL,2026-07-01 23:30:00,293.06,295.08,292.73,294.64,2360443.0
AAPL,2026-07-02 00:00:00,294.635,296.59,294.285,295.7517,1805802.0
AAPL,2026-07-02 00:30:00,295.7517,295.79,294.63,295.24,1264254.0
AAPL,2026-07-02 01:00:00,295.24,295.71,294.92,294.945,920586.0
AAPL,2026-07-02 01:30:00,294.945,295.0599,294.11,294.23,1244481.0
AAPL,2026-07-02 02:00:00,294.23,294.61,293.92,294.09,1206409.0
AAPL,2026-07-02 02:30:00,294.09,294.99,293.11,293.715,1688800.0
AAPL,2026-07-02 03:00:00,293.715,295.1,292.7,294.805,1834665.0
AAPL,2026-07-02 03:30:00,294.805,295.53,294.68,294.72,1395247.0
AAPL,2026-07-02 04:00:00,294.72,294.94,294.0,294.0151,1497891.0
AAPL,2026-07-02 04:30:00,294.0151,295.55,293.7501,294.29,3998319.0
AAPL,2026-07-02 05:00:00,294.29,294.75,293.422,293.93,11215622.0
AAPL,2026-07-02 05:30:00,294.25,294.38,293.65,294.0,153382.0
AAPL,2026-07-02 06:00:00,293.91,294.38,293.5,293.97,38506.0
AAPL,2026-07-02 06:30:00,293.9377,294.1,293.66,293.91,11074.0
AAPL,2026-07-02 07:00:00,293.9,294.24,293.8,293.81,5538.0
AAPL,2026-07-02 07:30:00,294.1,294.24,293.81,294.11,1851.0
AAPL,2026-07-02 08:00:00,294.01,294.38,293.85,294.08,27749.0
AAPL,2026-07-02 08:30:00,294.087,294.75,294.0,294.64,9463.0
AAPL,2026-07-02 17:00:00,297.02,297.5717,295.5515,297.0,34279.0
AAPL,2026-07-02 17:30:00,297.0,297.24,296.7,296.71,2980.0
AAPL,2026-07-02 18:00:00,296.85,296.85,296.48,296.63,4758.0
AAPL,2026-07-02 18:30:00,296.72,296.99,295.6,295.88,3987.0
AAPL,2026-07-02 19:00:00,295.88,296.2,295.2,295.55,7804.0
AAPL,2026-07-02 19:30:00,295.5059,296.21,295.5059,296.0,1663.0
AAPL,2026-07-02 20:00:00,296.095,296.1893,295.2,295.77,20670.0
AAPL,2026-07-02 20:30:00,295.56,295.77,294.38,294.8081,12345.0
AAPL,2026-07-02 21:00:00,294.99,295.14,294.0,294.38,29774.0
AAPL,2026-07-02 21:30:00,294.5,295.4,294.3,294.64,47308.0
AAPL,2026-07-02 22:00:00,294.69,294.81,293.95,294.13,34778.0
AAPL,2026-07-02 22:30:00,294.085,302.81,293.77,302.81,5014825.0
AAPL,2026-07-02 23:00:00,302.81,305.32,302.6188,305.05,4084702.0
AAPL,2026-07-02 23:30:00,305.05,307.04,304.85,306.878,3967604.0
AAPL,2026-07-03 00:00:00,306.9,307.82,305.28,305.415,3518816.0
AAPL,2026-07-03 00:30:00,305.415,306.9,305.28,305.625,1908717.0
AAPL,2026-07-03 01:00:00,305.64,308.45,305.6105,308.09,2881509.0
AAPL,2026-07-03 01:30:00,308.09,308.5299,306.67,308.31,2372841.0
AAPL,2026-07-03 02:00:00,308.31,308.45,307.09,307.805,2009920.0
AAPL,2026-07-03 02:30:00,307.805,308.3,307.1001,307.32,1965664.0
AAPL,2026-07-03 03:00:00,307.32,307.82,306.8201,307.33,1695244.0
AAPL,2026-07-03 03:30:00,307.34,308.1,307.13,307.645,1444296.0
AAPL,2026-07-03 04:00:00,307.645,308.31,307.2601,307.425,1841146.0
AAPL,2026-07-03 04:30:00,307.425,309.42,307.21,308.23,5865856.0
AAPL,2026-07-03 05:00:00,308.63,308.65,307.85,308.24,14610843.0
AAPL,2026-07-03 05:30:00,308.21,308.29,307.9,308.0,212884.0
AAPL,2026-07-03 06:00:00,307.93,308.12,307.9,308.0571,13145.0
AAPL,2026-07-03 06:30:00,308.02,308.1,308.0,308.0306,89565.0
AAPL,2026-07-03 07:00:00,308.05,308.41,307.92,308.07,24902.0
AAPL,2026-07-03 07:30:00,308.11,308.3,307.94,308.05,9295.0
AAPL,2026-07-03 08:00:00,308.138,308.38,307.8,308.2553,7104.0
AAPL,2026-07-03 08:30:00,308.16,308.49,308.0,308.4407,11143.0
AAPL,2026-07-06 17:00:00,306.28,307.1715,305.2,305.335,27390.0
AAPL,2026-07-06 17:30:00,305.37,305.95,305.08,305.65,9682.0
AAPL,2026-07-06 18:00:00,305.65,305.9817,305.3,305.39,8925.0
AAPL,2026-07-06 18:30:00,305.35,305.826,305.25,305.77,13015.0
AAPL,2026-07-06 19:00:00,305.76,305.82,305.526,305.64,8492.0
AAPL,2026-07-06 19:30:00,305.5773,306.0,305.55,305.7465,9520.0
AAPL,2026-07-06 20:00:00,305.77,307.0,305.75,306.38,27950.0
AAPL,2026-07-06 20:30:00,306.5,307.125,306.5,306.87,19712.0
AAPL,2026-07-06 21:00:00,306.87,307.905,306.8,307.42,518407.0
AAPL,2026-07-06 21:30:00,307.4,308.0,307.345,307.44,52304.0
AAPL,2026-07-06 22:00:00,307.48,307.66,306.0,307.37,77084.0
AAPL,2026-07-06 22:30:00,307.24,309.95,307.01,309.63,3589586.0
AAPL,2026-07-06 23:00:00,309.63,311.75,308.87,311.73,2727678.0
AAPL,2026-07-06 23:30:00,311.7,312.58,311.2101,312.5201,2155974.0
AAPL,2026-07-07 00:00:00,312.55,313.6,312.46,313.58,2075358.0
AAPL,2026-07-07 00:30:00,313.585,314.2,313.36,313.7,1764125.0
AAPL,2026-07-07 01:00:00,313.7,313.79,312.23,312.25,1402786.0
AAPL,2026-07-07 01:30:00,312.25,312.98,311.85,312.54,1101821.0
AAPL,2026-07-07 02:00:00,312.535,312.91,312.33,312.38,1027800.0
AAPL,2026-07-07 02:30:00,312.3876,312.735,312.11,312.7201,867896.0
AAPL,2026-07-07 03:00:00,312.7201,313.1499,312.41,313.07,894747.0
AAPL,2026-07-07 03:30:00,313.07,313.475,312.91,313.29,1102612.0
AAPL,2026-07-07 04:00:00,313.29,313.56,312.99,313.4,1236977.0
AAPL,2026-07-07 04:30:00,313.4,313.74,312.23,312.81,3175076.0
AAPL,2026-07-07 05:00:00,312.85,313.0597,312.4065,312.65,14524910.0
AAPL,2026-07-07 05:30:00,312.6032,312.8499,312.6,312.626,33998.0
AAPL,2026-07-07 06:00:00,312.7,312.8,312.5317,312.61,26239.0
AAPL,2026-07-07 06:30:00,312.705,312.8,312.61,312.7,4268.0
AAPL,2026-07-07 07:00:00,312.68,312.82,312.55,312.72,447219.0
AAPL,2026-07-07 07:30:00,312.66,312.69,312.41,312.6,7558.0
AAPL,2026-07-07 08:00:00,312.5,312.8,312.5,312.55,5034.0
AAPL,2026-07-07 08:30:00,312.55,312.85,312.41,312.7,9303.0
AAPL,2026-07-07 17:00:00,313.446,315.5,312.6562,314.27,57962.0
AAPL,2026-07-07 17:30:00,314.29,314.57,313.87,314.2,4270.0
AAPL,2026-07-07 18:00:00,314.2,314.5,313.76,314.12,4707.0
AAPL,2026-07-07 18:30:00,314.38,315.11,314.03,314.56,13455.0
AAPL,2026-07-07 19:00:00,314.56,315.79,314.13,314.43,17487.0
AAPL,2026-07-07 19:30:00,314.4206,314.88,314.263,314.3483,5053.0
AAPL,2026-07-07 20:00:00,314.45,314.8686,314.31,314.8,32675.0
AAPL,2026-07-07 20:30:00,314.8,315.19,314.72,315.0896,26965.0
AAPL,2026-07-07 21:00:00,315.0238,315.5,314.72,314.99,27101.0
AAPL,2026-07-07 21:30:00,314.9,315.25,314.7,315.1755,22990.0
AAPL,2026-07-07 22:00:00,315.1,315.7,314.25,315.19,71101.0
AAPL,2026-07-07 22:30:00,315.29,315.48,310.15,311.58,3449183.0
AAPL,2026-07-07 23:00:00,311.6,312.5499,311.11,311.45,2388773.0
AAPL,2026-07-07 23:30:00,311.45,313.43,310.99,312.78,1882173.0
AAPL,2026-07-08 00:00:00,312.805,314.13,312.675,314.08,1456520.0
AAPL,2026-07-08 00:30:00,314.08,314.73,313.74,314.29,1377066.0
AAPL,2026-07-08 01:00:00,314.29,314.365,312.68,313.17,1749446.0
AAPL,2026-07-08 01:30:00,313.14,314.01,312.78,313.61,934744.0
AAPL,2026-07-08 02:00:00,313.61,313.62,312.2701,312.84,1037063.0
AAPL,2026-07-08 02:30:00,312.84,313.0,311.8699,311.88,736906.0
AAPL,2026-07-08 03:00:00,311.88,312.72,311.85,312.6192,1055289.0
AAPL,2026-07-08 03:30:00,312.6192,313.18,311.86,312.005,1271461.0
AAPL,2026-07-08 04:00:00,312.005,312.5099,311.56,311.895,1423130.0
AAPL,2026-07-08 04:30:00,311.895,312.32,310.33,310.65,2711087.0
AAPL,2026-07-08 05:00:00,310.65,311.4,310.61,310.82,8264890.0
