symbol,datetime,open,high,low,close,volume
NXPI,2026-07-08 00:00:00,270.25,271.13,267.03,267.835,106768.0
NXPI,2026-07-08 00:30:00,267.835,270.05,267.4198,269.75,119118.0
NXPI,2026-07-08 01:00:00,269.75,273.38,269.545,273.21,109792.0
NXPI,2026-07-08 01:30:00,273.21,273.255,270.78,272.155,63862.0
NXPI,2026-07-08 02:00:00,272.155,273.91,271.83,272.4,57929.0
NXPI,2026-07-08 02:30:00,272.4,273.82,272.4,273.315,42492.0
NXPI,2026-07-08 03:00:00,273.315,273.86,272.73,272.7975,46044.0
NXPI,2026-07-08 03:30:00,272.895,273.06,270.705,270.845,65793.0
NXPI,2026-07-08 04:00:00,270.845,272.035,268.92,270.715,224775.0
NXPI,2026-07-08 04:30:00,270.715,273.4,269.73,273.15,670084.0
NXPI,2026-07-08 05:00:00,273.15,274.62,273.15,273.2,1449646.0
NXPI,2026-07-08 05:30:00,273.2,274.0,273.15,273.15,62897.0
NXPI,2026-07-08 06:00:00,273.15,273.37,272.8,272.8,416.0
NXPI,2026-07-08 06:30:00,272.8,274.49,272.8,274.49,248.0
NXPI,2026-07-08 07:00:00,274.49,275.0,272.9,275.0,8273.0
NXPI,2026-07-08 07:30:00,275.0,275.0,272.0,272.5,8.0
NXPI,2026-07-08 08:00:00,272.5,272.61,272.5,272.61,2.0
NXPI,2026-07-08 08:30:00,272.61,273.0,271.5,271.5,305.0
NXPI,2026-07-08 17:00:00,275.0395,278.08,268.77,268.77,477.0
NXPI,2026-07-08 17:30:00,268.77,270.46,266.36,270.46,457.0
NXPI,2026-07-08 18:00:00,270.46,270.46,260.98,267.25,582.0
NXPI,2026-07-08 18:30:00,268.8,269.32,267.75,267.75,117.0
NXPI,2026-07-08 19:00:00,267.75,270.41,267.75,269.1,115.0
NXPI,2026-07-08 19:30:00,269.1,271.65,269.1,270.14,273.0
NXPI,2026-07-08 20:00:00,270.14,273.14,265.7,270.97,101.0
NXPI,2026-07-08 20:30:00,270.97,275.0,268.28,275.0,1031.0
NXPI,2026-07-08 21:00:00,270.28,271.71,270.2,270.45,135.0
NXPI,2026-07-08 21:30:00,268.1437,273.28,265.0,265.0,938.0
