symbol,datetime,open,high,low,close,volume
GEHC,2026-07-07 07:00:00,64.84,65.0,64.84,65.0,18671.0
GEHC,2026-07-07 07:30:00,64.8317,64.8317,64.8317,64.8317,6.0
GEHC,2026-07-07 08:00:00,64.8317,64.8317,64.11,64.11,1.0
GEHC,2026-07-07 08:30:00,64.11,65.28,64.11,64.19,34.0
GEHC,2026-07-07 17:00:00,64.84,65.75,64.84,64.9,31.0
GEHC,2026-07-07 17:30:00,64.9,64.9,64.9,64.9,1.0
GEHC,2026-07-07 18:00:00,64.9,65.35,64.9,65.35,68.0
GEHC,2026-07-07 19:00:00,65.35,65.35,65.35,65.35,6.0
GEHC,2026-07-07 19:30:00,65.35,65.35,65.35,65.35,107.0
GEHC,2026-07-07 20:00:00,65.02,65.3877,65.02,65.3877,54.0
GEHC,2026-07-07 20:30:00,65.3877,65.3877,64.84,65.02,133.0
GEHC,2026-07-07 21:00:00,65.02,65.4212,65.02,65.13,179.0
GEHC,2026-07-07 21:30:00,65.13,65.35,65.13,65.18,59.0
GEHC,2026-07-07 22:00:00,65.18,65.95,65.18,65.95,1169.0
GEHC,2026-07-07 22:30:00,65.92,66.45,65.405,65.45,186634.0
GEHC,2026-07-07 23:00:00,65.45,65.56,64.99,65.39,162236.0
GEHC,2026-07-07 23:30:00,65.39,65.68,65.29,65.3,119999.0
GEHC,2026-07-08 00:00:00,65.3,65.31,64.985,65.0,168480.0
GEHC,2026-07-08 00:30:00,65.0,65.0582,64.81,64.925,280853.0
GEHC,2026-07-08 01:00:00,64.925,65.0,64.835,64.89,74123.0
GEHC,2026-07-08 01:30:00,64.89,65.08,64.885,65.005,78564.0
GEHC,2026-07-08 02:00:00,65.01,65.01,64.815,64.91,99511.0
GEHC,2026-07-08 02:30:00,64.91,64.94,64.63,64.73,136587.0
GEHC,2026-07-08 03:00:00,64.73,65.045,64.71,65.04,124212.0
GEHC,2026-07-08 03:30:00,65.04,65.11,64.9,64.92,98860.0
GEHC,2026-07-08 04:00:00,64.92,65.195,64.7,65.09,219699.0
GEHC,2026-07-08 04:30:00,65.09,65.12,64.62,64.89,350891.0
GEHC,2026-07-08 05:00:00,64.89,64.98,64.31,64.4,646859.0
