symbol,datetime,open,high,low,close,volume
IDXX,2026-07-13 23:30:00,564.205,568.23,563.62,568.23,14539.0
IDXX,2026-07-14 00:00:00,568.23,568.36,562.43,564.48,9546.0
IDXX,2026-07-14 00:30:00,564.48,565.505,563.695,565.0899,12587.0
IDXX,2026-07-14 01:00:00,564.41,565.38,562.745,562.745,17744.0
IDXX,2026-07-14 01:30:00,562.745,564.03,562.22,562.22,9658.0
IDXX,2026-07-14 02:00:00,562.22,564.17,562.22,563.205,10315.0
IDXX,2026-07-14 02:30:00,563.205,564.33,562.61,563.22,10704.0
IDXX,2026-07-14 03:00:00,563.22,564.055,562.71,562.71,9180.0
IDXX,2026-07-14 03:30:00,562.71,564.49,562.6901,562.7,12085.0
IDXX,2026-07-14 04:00:00,562.7,563.86,561.08,561.295,43734.0
IDXX,2026-07-14 04:30:00,561.295,566.73,560.785,564.2,69457.0
IDXX,2026-07-14 05:00:00,564.21,564.21,563.65,564.21,106506.0
IDXX,2026-07-14 05:30:00,564.21,565.33,564.21,565.33,7.0
IDXX,2026-07-14 07:00:00,565.33,565.33,564.21,564.21,23.0
IDXX,2026-07-14 08:30:00,564.21,565.1,564.21,565.1,8.0
IDXX,2026-07-14 17:30:00,564.21,564.7,564.21,564.7,1.0
IDXX,2026-07-14 21:30:00,564.7,566.25,562.77,562.77,10.0
IDXX,2026-07-14 22:00:00,562.77,564.21,559.61,560.1,154.0
IDXX,2026-07-14 22:30:00,560.1,560.1,544.19,551.02,38034.0
IDXX,2026-07-14 23:00:00,551.02,554.345,547.1101,548.005,45178.0
IDXX,2026-07-14 23:30:00,548.005,550.37,544.84,550.085,28611.0
IDXX,2026-07-15 00:00:00,550.085,552.985,547.24,550.14,32542.0
IDXX,2026-07-15 00:30:00,550.14,550.88,546.56,549.45,45218.0
IDXX,2026-07-15 01:00:00,549.45,551.51,547.765,549.11,18434.0
IDXX,2026-07-15 01:30:00,549.11,551.135,548.59,551.055,16187.0
IDXX,2026-07-15 02:00:00,551.055,552.31,550.08,550.38,12757.0
IDXX,2026-07-15 02:30:00,550.38,550.38,542.5175,543.795,18818.0
IDXX,2026-07-15 03:00:00,543.795,544.085,537.88,538.125,23438.0
IDXX,2026-07-15 03:30:00,538.125,539.815,536.14,538.4175,29399.0
IDXX,2026-07-15 04:00:00,538.4175,541.4,538.4175,541.39,29967.0
IDXX,2026-07-15 04:30:00,541.39,541.87,539.54,540.68,83157.0
IDXX,2026-07-15 05:00:00,540.68,540.68,540.68,540.68,129409.0
IDXX,2026-07-15 05:30:00,540.68,540.8,539.1035,539.1035,337.0
IDXX,2026-07-15 06:00:00,539.42,539.42,539.42,539.42,6.0
IDXX,2026-07-15 06:30:00,539.42,540.68,539.42,540.68,182.0
IDXX,2026-07-15 07:00:00,540.77,540.77,540.69,540.69,2.0
IDXX,2026-07-15 07:30:00,540.69,541.5597,540.69,541.5597,2.0
IDXX,2026-07-15 08:00:00,541.5597,541.5597,541.0,541.0,2.0
IDXX,2026-07-15 17:00:00,540.68,540.68,538.1,538.1,6.0
IDXX,2026-07-15 20:00:00,538.1,538.1,533.11,533.11,8.0
IDXX,2026-07-15 21:00:00,533.11,541.0,533.11,541.0,9.0
IDXX,2026-07-15 22:00:00,541.0,543.76,534.75,534.75,123.0
IDXX,2026-07-15 22:30:00,538.45,557.01,538.0,557.0,29337.0
IDXX,2026-07-15 23:00:00,557.0,568.4899,555.775,563.3,58917.0
IDXX,2026-07-15 23:30:00,563.3,566.23,560.1373,564.9,52063.0
IDXX,2026-07-16 00:00:00,564.9,566.1,563.48,563.685,105057.0
IDXX,2026-07-16 00:30:00,563.685,565.73,562.19,563.6925,29852.0
IDXX,2026-07-16 01:00:00,563.6925,565.79,563.6925,565.065,22126.0
IDXX,2026-07-16 01:30:00,565.065,565.87,563.885,564.67,31058.0
IDXX,2026-07-16 02:00:00,564.67,565.12,562.31,564.45,14961.0
IDXX,2026-07-16 02:30:00,564.45,566.65,564.45,565.26,33638.0
IDXX,2026-07-16 03:00:00,565.26,565.26,561.1101,563.02,20270.0
IDXX,2026-07-16 03:30:00,563.02,564.11,561.265,561.385,16457.0
IDXX,2026-07-16 04:00:00,561.385,562.34,559.1495,559.91,28738.0
IDXX,2026-07-16 04:30:00,559.91,560.38,556.37,557.0,135221.0
IDXX,2026-07-16 05:00:00,557.02,558.13,557.02,558.13,128077.0
